symbol,timestamp,open,high,low,close,volume,trade_count,vwap
GOOGL,2023-08-04T12:33:00+00:00,114.44,114.85,114.13,114.49,593.88,4.0,114.32
GOOGL,2023-08-04T12:34:00+00:00,114.61,114.82,114.18,114.5,609.8,3.0,114.41
GOOGL,2023-08-04T12:35:00+00:00,115.81,116.24,115.7,115.97,627.56,2.0,115.2
GOOGL,2023-08-04T12:36:00+00:00,115.13,115.36,114.96,115.16,603.78,1.0,115.18
GOOGL,2023-08-04T12:37:00+00:00,116.05,116.35,115.77,116.06,585.94,0.0,115.61
GOOGL,2023-08-04T12:38:00+00:00,116.02,116.15,115.97,116.06,593.73,-1.0,115.84
GOOGL,2023-08-04T12:39:00+00:00,116.42,116.91,115.98,116.44,617.37,0.0,116.15
GOOGL,2023-08-04T12:40:00+00:00,115.24,115.53,115.02,115.28,588.47,1.0,115.73
GOOGL,2023-08-04T12:41:00+00:00,115.99,116.11,115.75,115.93,567.41,2.0,115.83
GOOGL,2023-08-04T12:42:00+00:00,114.15,114.35,114.13,114.24,557.42,3.0,115.04
GOOGL,2023-08-04T12:43:00+00:00,115.18,115.64,115.05,115.34,567.58,4.0,115.19
GOOGL,2023-08-04T12:44:00+00:00,115.13,115.6,114.69,115.14,593.42,5.0,115.16
GOOGL,2023-08-04T12:45:00+00:00,116.48,116.93,116.19,116.56,567.04,6.0,115.84
GOOGL,2023-08-04T12:46:00+00:00,116.19,116.42,116.09,116.25,585.92,7.0,116.05
GOOGL,2023-08-04T12:47:00+00:00,117.28,117.42,117.16,117.29,571.29,8.0,116.66
GOOGL,2023-08-04T12:48:00+00:00,115.51,115.58,115.16,115.37,590.99,7.0,116.0
GOOGL,2023-08-04T12:49:00+00:00,115.62,115.64,115.62,115.63,562.97,8.0,115.82
GOOGL,2023-08-04T12:50:00+00:00,114.93,115.32,114.78,115.05,573.73,7.0,115.43
GOOGL,2023-08-04T12:51:00+00:00,116.16,116.2,115.91,116.06,591.33,6.0,115.75
GOOGL,2023-08-04T12:52:00+00:00,114.94,115.1,114.54,114.82,569.19,7.0,115.29
GOOGL,2023-08-04T12:53:00+00:00,115.6,116.02,115.29,115.66,597.0,6.0,115.48
GOOGL,2023-08-04T12:54:00+00:00,114.9,115.35,114.56,114.95,618.62,7.0,115.21
GOOGL,2023-08-04T12:55:00+00:00,115.42,115.45,115.39,115.42,640.71,8.0,115.32
GOOGL,2023-08-04T12:56:00+00:00,114.77,115.16,114.72,114.94,615.93,7.0,115.13
GOOGL,2023-08-04T12:57:00+00:00,115.57,116.02,115.52,115.77,637.12,6.0,115.46
GOOGL,2023-08-04T12:58:00+00:00,115.87,116.16,115.85,116.0,606.72,5.0,115.72
GOOGL,2023-08-04T12:59:00+00:00,117.08,117.5,116.77,117.13,584.18,6.0,116.41
GOOGL,2023-08-04T13:00:00+00:00,116.76,117.19,116.66,116.92,580.78,5.0,116.66
GOOGL,2023-08-04T13:01:00+00:00,117.54,117.82,117.22,117.52,595.35,6.0,117.1
GOOGL,2023-08-04T13:02:00+00:00,116.74,117.0,116.26,116.63,608.64,7.0,116.86
GOOGL,2023-08-04T13:03:00+00:00,117.23,117.6,116.85,117.22,617.53,8.0,117.04
GOOGL,2023-08-04T13:04:00+00:00,116.78,117.06,116.59,116.83,644.64,9.0,116.93
GOOGL,2023-08-04T13:05:00+00:00,117.19,117.62,116.92,117.27,670.43,10.0,117.1
GOOGL,2023-08-04T13:06:00+00:00,117.17,117.24,116.68,116.96,642.7,11.0,117.03
GOOGL,2023-08-04T13:07:00+00:00,117.53,117.79,117.26,117.53,662.69,10.0,117.28
GOOGL,2023-08-04T13:08:00+00:00,117.11,117.51,116.67,117.09,693.99,9.0,117.18
GOOGL,2023-08-04T13:09:00+00:00,117.95,118.21,117.88,118.04,674.92,8.0,117.6
GOOGL,2023-08-04T13:10:00+00:00,117.85,117.86,117.43,117.65,669.29,7.0,117.62
GOOGL,2023-08-04T13:11:00+00:00,118.63,118.72,118.52,118.62,696.93,8.0,118.13
GOOGL,2023-08-04T13:12:00+00:00,118.6,118.75,118.18,118.47,695.58,9.0,118.3
GOOGL,2023-08-04T13:13:00+00:00,118.86,118.88,118.83,118.85,696.42,10.0,118.58
GOOGL,2023-08-04T13:14:00+00:00,116.96,117.18,116.73,116.96,683.23,9.0,117.78
GOOGL,2023-08-04T13:15:00+00:00,117.9,118.11,117.7,117.91,654.39,10.0,117.84
GOOGL,2023-08-04T13:16:00+00:00,116.7,116.95,116.36,116.66,649.04,9.0,117.25
GOOGL,2023-08-04T13:17:00+00:00,117.11,117.49,116.92,117.2,630.53,10.0,117.23
GOOGL,2023-08-04T13:18:00+00:00,117.15,117.49,117.06,117.28,628.73,9.0,117.25
GOOGL,2023-08-04T13:19:00+00:00,118.48,118.55,118.38,118.47,645.45,10.0,117.87
GOOGL,2023-08-04T13:20:00+00:00,116.79,117.21,116.32,116.76,620.96,11.0,117.33
GOOGL,2023-08-04T13:21:00+00:00,117.31,117.41,117.21,117.31,601.71,10.0,117.32
GOOGL,2023-08-04T13:22:00+00:00,115.87,116.24,115.45,115.84,601.62,11.0,116.58
GOOGL,2023-08-04T13:23:00+00:00,116.47,116.97,116.14,116.56,606.16,10.0,116.57
GOOGL,2023-08-04T13:24:00+00:00,116.37,116.65,116.12,116.39,627.28,11.0,116.48
GOOGL,2023-08-04T13:25:00+00:00,117.55,117.66,117.17,117.41,657.82,10.0,116.96
GOOGL,2023-08-04T13:26:00+00:00,116.74,117.2,116.6,116.9,628.78,9.0,116.93
GOOGL,2023-08-04T13:27:00+00:00,117.74,118.09,117.66,117.88,618.55,10.0,117.4
GOOGL,2023-08-04T13:28:00+00:00,117.37,117.71,117.37,117.54,589.84,11.0,117.47
GOOGL,2023-08-04T13:29:00+00:00,118.46,118.61,118.21,118.41,614.6,10.0,117.95
GOOGL,2023-08-04T13:30:00+00:00,117.97,118.02,117.62,117.82,592.61,11.0,117.89
GOOGL,2023-08-04T13:31:00+00:00,118.95,119.14,118.63,118.88,618.46,12.0,118.4
GOOGL,2023-08-04T13:32:00+00:00,117.63,117.75,117.29,117.52,605.14,11.0,117.96
GOOGL,2023-08-04T13:33:00+00:00,118.68,118.93,118.24,118.59,631.03,10.0,118.28
GOOGL,2023-08-04T13:34:00+00:00,117.29,117.59,116.86,117.22,651.36,11.0,117.74
GOOGL,2023-08-04T13:35:00+00:00,117.71,117.99,117.37,117.68,630.22,12.0,117.71
GOOGL,2023-08-04T13:36:00+00:00,116.55,116.97,116.14,116.56,639.73,13.0,117.13
GOOGL,2023-08-04T13:37:00+00:00,117.13,117.22,116.98,117.1,621.18,14.0,117.12
GOOGL,2023-08-04T13:38:00+00:00,115.97,116.07,115.82,115.94,612.29,13.0,116.53
GOOGL,2023-08-04T13:39:00+00:00,117.01,117.19,116.67,116.93,634.57,14.0,116.73
GOOGL,2023-08-04T13:40:00+00:00,115.49,115.56,115.19,115.38,656.34,13.0,116.04
GOOGL,2023-08-04T13:41:00+00:00,115.99,116.07,115.78,115.92,675.74,12.0,115.98
GOOGL,2023-08-04T13:42:00+00:00,115.64,115.85,115.38,115.61,682.69,11.0,115.79
GOOGL,2023-08-04T13:43:00+00:00,116.12,116.46,115.72,116.09,713.34,10.0,115.94
GOOGL,2023-08-04T13:44:00+00:00,114.6,114.75,114.21,114.48,702.45,11.0,115.22
GOOGL,2023-08-04T13:45:00+00:00,115.64,115.86,115.44,115.65,711.74,10.0,115.44
GOOGL,2023-08-04T13:46:00+00:00,114.39,114.65,114.33,114.49,691.64,9.0,114.97
GOOGL,2023-08-04T13:47:00+00:00,115.08,115.21,114.89,115.05,709.7,8.0,115.01
GOOGL,2023-08-04T13:48:00+00:00,114.57,114.91,114.32,114.61,685.21,7.0,114.81
GOOGL,2023-08-04T13:49:00+00:00,115.72,115.74,115.54,115.64,692.84,6.0,115.23
GOOGL,2023-08-04T13:50:00+00:00,114.49,114.77,114.1,114.44,682.36,7.0,114.84
GOOGL,2023-08-04T13:51:00+00:00,115.15,115.35,114.76,115.06,689.13,6.0,114.95
GOOGL,2023-08-04T13:52:00+00:00,114.72,115.0,114.69,114.84,690.32,7.0,114.89
GOOGL,2023-08-04T13:53:00+00:00,115.84,116.21,115.61,115.91,660.58,8.0,115.39
GOOGL,2023-08-04T13:54:00+00:00,115.14,115.19,115.1,115.14,661.47,9.0,115.26
GOOGL,2023-08-04T13:55:00+00:00,115.3,115.65,115.13,115.39,644.01,8.0,115.32
GOOGL,2023-08-04T13:56:00+00:00,115.59,115.86,115.36,115.61,665.06,9.0,115.47
GOOGL,2023-08-04T13:57:00+00:00,116.81,117.11,116.43,116.77,659.34,8.0,116.12
GOOGL,2023-08-04T13:58:00+00:00,116.63,116.82,116.21,116.51,633.59,9.0,116.31
GOOGL,2023-08-04T13:59:00+00:00,116.92,117.17,116.7,116.94,618.72,10.0,116.62
GOOGL,2023-08-04T14:00:00+00:00,116.69,117.14,116.5,116.82,611.59,9.0,116.72
GOOGL,2023-08-04T14:01:00+00:00,117.42,117.65,117.05,117.35,583.8,10.0,117.03
GOOGL,2023-08-04T14:02:00+00:00,116.9,117.37,116.59,116.98,587.27,11.0,117.0
GOOGL,2023-08-04T14:03:00+00:00,117.89,118.17,117.78,117.97,597.71,10.0,117.49
GOOGL,2023-08-04T14:04:00+00:00,116.69,117.18,116.4,116.79,587.49,9.0,117.14
GOOGL,2023-08-04T14:05:00+00:00,118.15,118.31,118.12,118.22,607.34,10.0,117.69
GOOGL,2023-08-04T14:06:00+00:00,116.64,117.03,116.47,116.75,600.86,11.0,117.22
GOOGL,2023-08-04T14:07:00+00:00,118.02,118.05,118.01,118.03,601.19,10.0,117.63
GOOGL,2023-08-04T14:08:00+00:00,117.61,117.75,117.4,117.58,607.75,11.0,117.6
GOOGL,2023-08-04T14:09:00+00:00,118.72,119.16,118.26,118.71,602.26,12.0,118.15
GOOGL,2023-08-04T14:10:00+00:00,118.23,118.3,117.87,118.09,576.7,11.0,118.12
GOOGL,2023-08-04T14:11:00+00:00,118.99,119.13,118.68,118.91,562.78,10.0,118.51
GOOGL,2023-08-04T14:12:00+00:00,117.24,117.58,117.05,117.31,590.69,9.0,117.9
GOOGL,2023-08-04T14:13:00+00:00,117.59,117.66,117.51,117.59,618.91,8.0,117.74
GOOGL,2023-08-04T14:14:00+00:00,117.3,117.31,117.17,117.24,599.86,9.0,117.49
GOOGL,2023-08-04T14:15:00+00:00,118.02,118.16,117.64,117.9,596.45,10.0,117.69
GOOGL,2023-08-04T14:16:00+00:00,117.63,117.95,117.59,117.77,591.27,9.0,117.73
GOOGL,2023-08-04T14:17:00+00:00,118.24,118.67,118.11,118.39,588.59,10.0,118.06
GOOGL,2023-08-04T14:18:00+00:00,117.46,117.47,117.42,117.44,605.18,9.0,117.75
GOOGL,2023-08-04T14:19:00+00:00,117.72,117.81,117.51,117.66,629.62,10.0,117.7
GOOGL,2023-08-04T14:20:00+00:00,117.37,117.75,117.32,117.53,602.42,11.0,117.62
GOOGL,2023-08-04T14:21:00+00:00,118.42,118.85,118.41,118.63,612.28,10.0,118.13
GOOGL,2023-08-04T14:22:00+00:00,117.48,117.78,117.24,117.51,594.3,9.0,117.82
GOOGL,2023-08-04T14:23:00+00:00,117.97,118.04,117.67,117.86,616.86,8.0,117.84
GOOGL,2023-08-04T14:24:00+00:00,116.39,116.4,116.0,116.2,630.08,9.0,117.01
GOOGL,2023-08-04T14:25:00+00:00,116.69,116.77,116.41,116.59,609.21,10.0,116.8
GOOGL,2023-08-04T14:26:00+00:00,116.23,116.71,116.03,116.37,596.56,11.0,116.59
GOOGL,2023-08-04T14:27:00+00:00,117.71,118.01,117.42,117.72,611.8,12.0,117.16
GOOGL,2023-08-04T14:28:00+00:00,116.49,116.8,116.2,116.5,581.72,13.0,116.84
GOOGL,2023-08-04T14:29:00+00:00,116.9,117.07,116.76,116.91,593.12,12.0,116.88
GOOGL,2023-08-04T14:30:00+00:00,117.06,117.38,116.77,117.07,596.85,13.0,116.98
GOOGL,2023-08-04T14:31:00+00:00,117.75,118.13,117.38,117.75,623.62,14.0,117.37
GOOGL,2023-08-04T14:32:00+00:00,116.57,116.62,116.11,116.37,621.14,13.0,116.87
GOOGL,2023-08-04T14:33:00+00:00,117.2,117.29,116.73,117.01,646.04,14.0,116.94
GOOGL,2023-08-04T14:34:00+00:00,117.09,117.32,116.78,117.05,644.69,15.0,116.99
GOOGL,2023-08-04T14:35:00+00:00,117.85,117.86,117.57,117.72,642.5,16.0,117.35
GOOGL,2023-08-04T14:36:00+00:00,116.57,116.85,116.54,116.69,643.63,15.0,117.02
GOOGL,2023-08-04T14:37:00+00:00,117.48,117.82,117.06,117.44,632.26,16.0,117.23
GOOGL,2023-08-04T14:38:00+00:00,117.39,117.53,117.06,117.3,611.85,17.0,117.26
GOOGL,2023-08-04T14:39:00+00:00,118.2,118.61,117.79,118.2,617.53,16.0,117.73
GOOGL,2023-08-04T14:40:00+00:00,117.91,118.36,117.59,117.97,615.59,15.0,117.85
GOOGL,2023-08-04T14:41:00+00:00,119.13,119.29,119.04,119.17,628.46,14.0,118.52
GOOGL,2023-08-04T14:42:00+00:00,117.92,118.01,117.72,117.87,612.65,13.0,118.2
GOOGL,2023-08-04T14:43:00+00:00,118.73,119.18,118.68,118.93,602.89,14.0,118.56
GOOGL,2023-08-04T14:44:00+00:00,117.98,118.43,117.5,117.97,624.2,15.0,118.26
GOOGL,2023-08-04T14:45:00+00:00,119.14,119.25,119.11,119.18,626.55,16.0,118.72
GOOGL,2023-08-04T14:46:00+00:00,117.54,118.04,117.2,117.62,614.04,15.0,118.18
GOOGL,2023-08-04T14:47:00+00:00,118.56,118.96,118.37,118.66,597.93,16.0,118.42
GOOGL,2023-08-04T14:48:00+00:00,117.56,117.74,117.12,117.43,614.53,15.0,117.92
GOOGL,2023-08-04T14:49:00+00:00,118.49,118.88,118.04,118.46,588.76,14.0,118.18
GOOGL,2023-08-04T14:50:00+00:00,118.36,118.75,118.18,118.47,560.34,13.0,118.32
GOOGL,2023-08-04T14:51:00+00:00,119.33,119.53,119.0,119.27,555.2,14.0,118.79
GOOGL,2023-08-04T14:52:00+00:00,118.45,118.58,118.2,118.39,560.47,13.0,118.59
GOOGL,2023-08-04T14:53:00+00:00,119.34,119.65,119.26,119.46,549.01,14.0,119.02
GOOGL,2023-08-04T14:54:00+00:00,118.53,118.7,118.16,118.43,538.49,13.0,118.73
GOOGL,2023-08-04T14:55:00+00:00,119.3,119.49,119.11,119.3,535.14,14.0,119.01
GOOGL,2023-08-04T14:56:00+00:00,119.38,119.84,119.05,119.44,539.09,13.0,119.23
GOOGL,2023-08-04T14:57:00+00:00,120.43,120.7,120.32,120.51,539.13,12.0,119.87
GOOGL,2023-08-04T14:58:00+00:00,120.55,120.72,120.13,120.42,562.7,11.0,120.15
GOOGL,2023-08-04T14:59:00+00:00,120.93,121.0,120.7,120.85,570.08,12.0,120.5
GOOGL,2023-08-04T15:00:00+00:00,120.76,120.91,120.66,120.78,595.9,11.0,120.64
GOOGL,2023-08-04T15:01:00+00:00,121.54,121.66,121.36,121.51,583.84,10.0,121.07
GOOGL,2023-08-04T15:02:00+00:00,119.68,120.17,119.53,119.85,585.38,9.0,120.46
GOOGL,2023-08-04T15:03:00+00:00,120.66,120.68,120.19,120.44,577.15,10.0,120.45
GOOGL,2023-08-04T15:04:00+00:00,120.59,120.61,120.41,120.51,584.85,11.0,120.48
GOOGL,2023-08-04T15:05:00+00:00,121.48,121.61,121.34,121.47,566.79,12.0,120.97
GOOGL,2023-08-04T15:06:00+00:00,119.85,120.16,119.73,119.94,560.32,11.0,120.46
GOOGL,2023-08-04T15:07:00+00:00,120.73,121.09,120.64,120.87,558.45,12.0,120.66
GOOGL,2023-08-04T15:08:00+00:00,120.04,120.42,119.63,120.03,571.33,11.0,120.34
GOOGL,2023-08-04T15:09:00+00:00,121.39,121.6,121.15,121.38,553.07,12.0,120.85
GOOGL,2023-08-04T15:10:00+00:00,121.41,121.44,121.4,121.42,558.05,13.0,121.14
GOOGL,2023-08-04T15:11:00+00:00,122.14,122.55,121.91,122.23,558.67,12.0,121.69
GOOGL,2023-08-04T15:12:00+00:00,121.22,121.46,121.04,121.25,551.06,11.0,121.47
GOOGL,2023-08-04T15:13:00+00:00,121.53,121.87,121.09,121.48,578.26,12.0,121.48
GOOGL,2023-08-04T15:14:00+00:00,121.82,121.93,121.66,121.8,569.56,13.0,121.64
GOOGL,2023-08-04T15:15:00+00:00,122.5,122.6,122.39,122.5,584.37,12.0,122.08
GOOGL,2023-08-04T15:16:00+00:00,122.39,122.8,122.09,122.44,613.13,11.0,122.26
GOOGL,2023-08-04T15:17:00+00:00,123.68,123.89,123.38,123.63,613.8,10.0,122.95
GOOGL,2023-08-04T15:18:00+00:00,122.72,122.99,122.3,122.64,588.71,9.0,122.8
GOOGL,2023-08-04T15:19:00+00:00,123.01,123.27,122.65,122.96,600.04,8.0,122.88
GOOGL,2023-08-04T15:20:00+00:00,121.94,121.95,121.63,121.79,596.75,9.0,122.34
GOOGL,2023-08-04T15:21:00+00:00,122.51,122.53,122.37,122.45,569.03,8.0,122.39
GOOGL,2023-08-04T15:22:00+00:00,121.23,121.43,120.79,121.11,593.46,7.0,121.74
GOOGL,2023-08-04T15:23:00+00:00,122.24,122.63,121.97,122.3,614.77,8.0,122.02
GOOGL,2023-08-04T15:24:00+00:00,121.52,121.57,121.47,121.52,600.8,7.0,121.77
GOOGL,2023-08-04T15:25:00+00:00,122.38,122.66,122.1,122.38,625.88,8.0,122.08
GOOGL,2023-08-04T15:26:00+00:00,122.42,122.85,121.97,122.41,640.57,7.0,122.25
GOOGL,2023-08-04T15:27:00+00:00,123.85,124.3,123.51,123.91,670.32,6.0,123.1
GOOGL,2023-08-04T15:28:00+00:00,123.59,123.79,123.45,123.62,681.92,5.0,123.36
GOOGL,2023-08-04T15:29:00+00:00,124.57,124.62,124.35,124.48,689.81,6.0,123.92
GOOGL,2023-08-04T15:30:00+00:00,123.06,123.37,122.7,123.03,668.97,5.0,123.48
GOOGL,2023-08-04T15:31:00+00:00,123.65,123.94,123.58,123.76,635.83,4.0,123.62
GOOGL,2023-08-04T15:32:00+00:00,122.55,122.73,122.21,122.47,643.99,3.0,123.04
GOOGL,2023-08-04T15:33:00+00:00,123.52,123.59,123.45,123.52,631.87,4.0,123.28
GOOGL,2023-08-04T15:34:00+00:00,123.25,123.67,123.05,123.36,609.19,5.0,123.32
GOOGL,2023-08-04T15:35:00+00:00,124.63,124.99,124.53,124.76,584.97,6.0,124.03
GOOGL,2023-08-04T15:36:00+00:00,124.4,124.57,124.02,124.29,593.23,5.0,124.16
GOOGL,2023-08-04T15:37:00+00:00,124.6,124.99,124.42,124.7,585.21,4.0,124.43
GOOGL,2023-08-04T15:38:00+00:00,124.94,125.42,124.53,124.97,561.46,5.0,124.69
GOOGL,2023-08-04T15:39:00+00:00,126.01,126.36,125.66,126.01,541.23,6.0,125.34
GOOGL,2023-08-04T15:40:00+00:00,125.43,125.49,125.18,125.34,548.41,5.0,125.34
GOOGL,2023-08-04T15:41:00+00:00,126.08,126.33,125.71,126.02,574.37,6.0,125.69
GOOGL,2023-08-04T15:42:00+00:00,124.95,125.22,124.88,125.05,585.12,5.0,125.37
GOOGL,2023-08-04T15:43:00+00:00,125.35,125.8,124.93,125.37,597.94,4.0,125.37
GOOGL,2023-08-04T15:44:00+00:00,124.14,124.29,123.98,124.14,573.9,3.0,124.77
GOOGL,2023-08-04T15:45:00+00:00,125.28,125.45,125.2,125.33,600.58,4.0,125.06
GOOGL,2023-08-04T15:46:00+00:00,124.32,124.66,123.9,124.28,598.35,5.0,124.67
GOOGL,2023-08-04T15:47:00+00:00,125.21,125.61,124.94,125.28,593.38,4.0,124.97
GOOGL,2023-08-04T15:48:00+00:00,123.71,124.08,123.4,123.74,619.94,3.0,124.34
GOOGL,2023-08-04T15:49:00+00:00,124.32,124.63,124.01,124.32,648.31,2.0,124.33
GOOGL,2023-08-04T15:50:00+00:00,123.43,123.45,123.28,123.37,638.03,3.0,123.85
GOOGL,2023-08-04T15:51:00+00:00,124.39,124.68,124.34,124.51,607.02,4.0,124.17
GOOGL,2023-08-04T15:52:00+00:00,122.87,122.95,122.79,122.87,577.89,5.0,123.54
GOOGL,2023-08-04T15:53:00+00:00,123.55,123.9,123.06,123.48,578.79,4.0,123.51
GOOGL,2023-08-04T15:54:00+00:00,122.83,123.19,122.49,122.84,558.61,5.0,123.18
GOOGL,2023-08-04T15:55:00+00:00,123.43,123.88,123.01,123.44,546.28,6.0,123.31
GOOGL,2023-08-04T15:56:00+00:00,122.68,123.03,122.5,122.77,566.89,5.0,123.04
GOOGL,2023-08-04T15:57:00+00:00,123.61,123.89,123.35,123.62,549.21,4.0,123.33
GOOGL,2023-08-04T15:58:00+00:00,123.73,123.78,123.47,123.62,551.07,5.0,123.48
GOOGL,2023-08-04T15:59:00+00:00,124.0,124.45,123.65,124.05,572.09,4.0,123.77
GOOGL,2023-08-04T16:00:00+00:00,124.38,124.42,124.27,124.34,597.84,3.0,124.06
GOOGL,2023-08-04T16:01:00+00:00,125.23,125.63,125.21,125.42,601.82,4.0,124.74
GOOGL,2023-08-04T16:02:00+00:00,125.28,125.32,124.92,125.12,592.88,3.0,124.93
GOOGL,2023-08-04T16:03:00+00:00,126.29,126.75,126.07,126.41,578.65,2.0,125.66
GOOGL,2023-08-04T16:04:00+00:00,126.42,126.68,126.08,126.38,602.9,1.0,126.03
GOOGL,2023-08-04T16:05:00+00:00,127.06,127.46,127.04,127.25,608.23,2.0,126.64
GOOGL,2023-08-04T16:06:00+00:00,127.14,127.63,127.13,127.38,585.77,3.0,127.0
GOOGL,2023-08-04T16:07:00+00:00,127.7,128.07,127.25,127.66,613.1,4.0,127.34
GOOGL,2023-08-04T16:08:00+00:00,128.03,128.52,127.66,128.09,605.23,5.0,127.71
GOOGL,2023-08-04T16:09:00+00:00,128.85,129.25,128.66,128.95,619.5,6.0,128.34
GOOGL,2023-08-04T16:10:00+00:00,128.04,128.04,127.7,127.87,593.31,7.0,128.11
GOOGL,2023-08-04T16:11:00+00:00,128.29,128.57,127.96,128.26,621.04,8.0,128.19
GOOGL,2023-08-04T16:12:00+00:00,126.85,127.07,126.78,126.92,613.55,9.0,127.56
GOOGL,2023-08-04T16:13:00+00:00,127.79,127.94,127.42,127.68,631.27,10.0,127.62
GOOGL,2023-08-04T16:14:00+00:00,127.72,128.09,127.64,127.87,613.42,9.0,127.74
GOOGL,2023-08-04T16:15:00+00:00,129.03,129.49,128.58,129.04,627.46,10.0,128.4
GOOGL,2023-08-04T16:16:00+00:00,127.94,128.32,127.82,128.07,617.93,11.0,128.24
GOOGL,2023-08-04T16:17:00+00:00,128.93,129.24,128.72,128.98,647.64,12.0,128.62
GOOGL,2023-08-04T16:18:00+00:00,127.68,127.73,127.57,127.65,646.43,13.0,128.14
GOOGL,2023-08-04T16:19:00+00:00,128.68,128.92,128.21,128.56,662.98,14.0,128.35
GOOGL,2023-08-04T16:20:00+00:00,127.13,127.42,127.03,127.22,634.15,13.0,127.8
GOOGL,2023-08-04T16:21:00+00:00,127.8,128.1,127.57,127.83,618.68,12.0,127.81
GOOGL,2023-08-04T16:22:00+00:00,126.36,126.82,125.98,126.4,599.2,13.0,127.12
GOOGL,2023-08-04T16:23:00+00:00,127.57,127.71,127.36,127.53,611.88,14.0,127.33
GOOGL,2023-08-04T16:24:00+00:00,127.69,127.88,127.64,127.76,622.86,15.0,127.55
GOOGL,2023-08-04T16:25:00+00:00,128.45,128.84,128.01,128.43,600.83,16.0,127.98
GOOGL,2023-08-04T16:26:00+00:00,126.89,127.35,126.82,127.08,610.25,17.0,127.53
GOOGL,2023-08-04T16:27:00+00:00,127.78,128.05,127.77,127.91,639.1,16.0,127.72
GOOGL,2023-08-04T16:28:00+00:00,127.21,127.43,126.9,127.17,645.33,15.0,127.44
GOOGL,2023-08-04T16:29:00+00:00,127.97,128.17,127.5,127.83,653.54,14.0,127.64
GOOGL,2023-08-04T16:30:00+00:00,126.22,126.41,126.15,126.28,684.25,15.0,126.94
GOOGL,2023-08-04T16:31:00+00:00,127.3,127.76,127.17,127.47,651.85,16.0,127.2
GOOGL,2023-08-04T16:32:00+00:00,127.09,127.15,127.07,127.11,624.21,17.0,127.16
GOOGL,2023-08-04T16:33:00+00:00,127.31,127.6,126.98,127.29,649.05,16.0,127.23
GOOGL,2023-08-04T16:34:00+00:00,127.14,127.57,126.92,127.25,661.01,15.0,127.24
GOOGL,2023-08-04T16:35:00+00:00,128.52,128.85,128.45,128.65,632.69,16.0,127.93
GOOGL,2023-08-04T16:36:00+00:00,127.79,128.23,127.71,127.97,621.76,15.0,127.95
GOOGL,2023-08-04T16:37:00+00:00,129.15,129.57,128.83,129.2,620.68,14.0,128.57
GOOGL,2023-08-04T16:38:00+00:00,129.38,129.73,128.96,129.34,598.71,13.0,128.95
GOOGL,2023-08-04T16:39:00+00:00,130.49,130.57,130.12,130.34,614.44,14.0,129.65
GOOGL,2023-08-04T16:40:00+00:00,129.77,130.27,129.39,129.83,604.19,15.0,129.74
GOOGL,2023-08-04T16:41:00+00:00,130.53,131.01,130.13,130.57,618.29,14.0,130.16
GOOGL,2023-08-04T16:42:00+00:00,130.39,130.73,130.27,130.5,589.4,13.0,130.33
GOOGL,2023-08-04T16:43:00+00:00,131.17,131.24,130.96,131.1,609.49,14.0,130.72
GOOGL,2023-08-04T16:44:00+00:00,130.32,130.46,130.22,130.34,636.92,13.0,130.53
GOOGL,2023-08-04T16:45:00+00:00,130.88,131.07,130.84,130.95,668.48,12.0,130.75
GOOGL,2023-08-04T16:46:00+00:00,129.68,129.79,129.33,129.56,637.52,13.0,130.17
GOOGL,2023-08-04T16:47:00+00:00,130.04,130.49,130.01,130.25,631.75,12.0,130.21
GOOGL,2023-08-04T16:48:00+00:00,129.31,129.43,129.09,129.26,656.57,13.0,129.73
GOOGL,2023-08-04T16:49:00+00:00,130.09,130.56,129.86,130.21,646.55,12.0,129.97
GOOGL,2023-08-04T16:50:00+00:00,129.97,130.21,129.49,129.85,636.34,13.0,129.91
GOOGL,2023-08-04T16:51:00+00:00,130.36,130.83,130.3,130.56,620.8,12.0,130.23
GOOGL,2023-08-04T16:52:00+00:00,130.55,130.82,130.11,130.47,606.22,11.0,130.35
GOOGL,2023-08-04T16:53:00+00:00,131.24,131.36,131.09,131.23,624.09,12.0,130.8
GOOGL,2023-08-04T16:54:00+00:00,129.4,129.42,129.32,129.37,602.8,11.0,130.1
GOOGL,2023-08-04T16:55:00+00:00,129.55,129.79,129.13,129.46,628.39,12.0,129.77
GOOGL,2023-08-04T16:56:00+00:00,129.2,129.27,129.14,129.2,653.54,11.0,129.48
GOOGL,2023-08-04T16:57:00+00:00,130.26,130.65,130.23,130.44,650.63,10.0,129.96
GOOGL,2023-08-04T16:58:00+00:00,129.03,129.17,128.91,129.04,620.15,11.0,129.51
GOOGL,2023-08-04T16:59:00+00:00,129.66,129.83,129.54,129.69,616.53,10.0,129.6
GOOGL,2023-08-04T17:00:00+00:00,127.84,128.13,127.6,127.86,621.31,9.0,128.73
GOOGL,2023-08-04T17:01:00+00:00,128.39,128.53,128.19,128.36,644.55,8.0,128.54
GOOGL,2023-08-04T17:02:00+00:00,128.24,128.62,127.94,128.28,631.86,9.0,128.41
GOOGL,2023-08-04T17:03:00+00:00,128.95,129.05,128.94,129.0,603.58,10.0,128.7
GOOGL,2023-08-04T17:04:00+00:00,127.05,127.47,126.9,127.19,600.45,9.0,127.95
GOOGL,2023-08-04T17:05:00+00:00,127.75,128.06,127.34,127.7,584.24,10.0,127.83
